foldername,placename,電腦編號,村里別,地址,緯度,經度,地下樓層數,可容納人數,轄管分局,備註
第六分局,一般住宅,CRA00259,國宅里,臺南市南區國宅里15鄰新興路418巷1弄3號,,,1.0,28.0,第六分局,
第六分局,一般住宅,CRA00260,國宅里,臺南市南區國宅里16鄰新興路418巷21號,,,1.0,193.0,第六分局,
第六分局,一般住宅,CRA00261,國宅里,臺南市南區國宅里16鄰新興路418巷19號,,,1.0,193.0,第六分局,
第六分局,一般住宅,CRA00262,國宅里,臺南市南區國宅里16鄰新興路418巷17弄2號,,,1.0,191.0,第六分局,
第六分局,一般住宅,CRA00263,國宅里,臺南市南區國宅里16鄰新興路418巷17弄4號,,,1.0,191.0,第六分局,
第六分局,一般住宅,CRA00264,國宅里,臺南市南區國宅里16鄰新興路418巷17弄6號,,,1.0,191.0,第六分局,
第六分局,一般住宅,CRA00265,國宅里,臺南市南區國宅里16鄰新興路418巷17弄8號,,,1.0,191.0,第六分局,
第六分局,一般住宅,CRA00266,國宅里,臺南市南區國宅里17鄰新建路3巷36號,,,1.0,32.0,第六分局,
第六分局,一般住宅,CRA00267,國宅里,臺南市南區國宅里17鄰新建路3巷38號,,,1.0,32.0,第六分局,
第六分局,一般住宅,CRA00268,文南里,臺南市南區文南里18鄰健康路二段410號,,,1.0,58.0,第六分局,
第六分局,一般住宅,CRA00269,文南里,臺南市南區文南里18鄰健康路二段408號,,,1.0,58.0,第六分局,
第六分局,一般住宅,CRA00270,文南里,臺南市南區文南里18鄰健康路二段406號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00271,文南里,臺南市南區文南里18鄰健康路二段404號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00272,文南里,臺南市南區文南里18鄰健康路二段402號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00273,文南里,臺南市南區文南里18鄰健康路二段412號,,,1.0,88.0,第六分局,
第六分局,一般住宅,CRA00274,文南里,臺南市南區文南里18鄰健康路二段324號,,,1.0,100.0,第六分局,
第六分局,庭豪大廈,CRA00275,文南里,臺南市南區文南里6鄰健康路二段499號,,,1.0,1166.0,第六分局,
第六分局,新興國中,CRA00276,國宅里,臺南市南區國宅里12鄰新孝路87號,,,1.0,740.0,第六分局,
第六分局,金華市場,CRA00277,國宅里,臺南市南區國宅里13鄰金華路二段33巷81號,,,1.0,638.0,第六分局,
第六分局,西門鑫鑽大樓,CRA00278,新昌里,臺南市南區新昌里9鄰府緯街86號,,,1.0,400.0,第六分局,
第六分局,錦繡世界大樓,CRA00279,新昌里,臺南市南區新昌里12鄰府緯街132號,,,1.0,666.0,第六分局,
第六分局,一般住宅,CRA00280,新昌里,臺南市南區新昌里8鄰西門路一段529號,,,1.0,71.0,第六分局,
第六分局,一般住宅,CRA00281,新昌里,臺南市南區新昌里8鄰五妃街350號,,,1.0,40.0,第六分局,
第六分局,一般住宅,CRA00282,新昌里,臺南市南區新昌里8鄰五妃街386巷10號,,,1.0,30.0,第六分局,
第六分局,一般住宅,CRA00283,新昌里,臺南市南區新昌里8鄰五妃街354號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00284,新昌里,臺南市南區新昌里8鄰五妃街356號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00285,新昌里,臺南市南區新昌里8鄰五妃街358號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00286,新昌里,臺南市南區新昌里8鄰五妃街360號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00287,新昌里,臺南市南區新昌里8鄰五妃街366號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00288,新昌里,臺南市南區新昌里8鄰五妃街364號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00289,新昌里,臺南市南區新昌里8鄰五妃街362號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00290,新昌里,臺南市南區新昌里10鄰西門路一段589號,,,1.0,15.0,第六分局,
第六分局,一般住宅,CRA00291,新昌里,臺南市南區新昌里10鄰西門路一段585號,,,1.0,200.0,第六分局,
第六分局,一般住宅,CRA00292,新昌里,臺南市南區新昌里10鄰西門路一段583號,,,1.0,44.0,第六分局,
第六分局,一般住宅,CRA00293,新昌里,臺南市南區新昌里8鄰五妃街386巷5號,,,1.0,55.0,第六分局,
第六分局,一般住宅,CRA00294,新昌里,臺南市南區新昌里8鄰五妃街386巷21號之1,,,1.0,90.0,第六分局,
第六分局,一般住宅,CRA00295,新昌里,臺南市南區新昌里8鄰五妃街410號,,,1.0,178.0,第六分局,
第六分局,一般住宅,CRA00296,新昌里,臺南市南區新昌里8鄰五妃街418號,,,1.0,138.0,第六分局,
第六分局,一般住宅,CRA00297,新昌里,臺南市南區新昌里10鄰西門路一段557號,,,1.0,88.0,第六分局,
第六分局,一般住宅,CRA00298,新昌里,臺南市南區新昌里8鄰五妃街386巷19號,,,1.0,78.0,第六分局,
第六分局,一般住宅,CRA00299,新昌里,臺南市南區新昌里9鄰府緯街87號,,,1.0,171.0,第六分局,
第六分局,一般住宅,CRA00300,新昌里,臺南市南區新昌里9鄰府緯街107號,,,1.0,121.0,第六分局,
第六分局,一般住宅,CRA00301,新昌里,臺南市南區新昌里8鄰西門路一段517號,,,1.0,35.0,第六分局,
第六分局,一般住宅,CRA00302,新昌里,臺南市南區新昌里8鄰西門路一段503號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00303,新昌里,臺南市南區新昌里8鄰五妃街412號,,,1.0,109.0,第六分局,
第六分局,一般住宅,CRA00304,新昌里,臺南市南區新昌里10鄰西門路一段571號,,,1.0,60.0,第六分局,
第六分局,一般住宅,CRA00305,新昌里,臺南市南區新昌里10鄰西門路一段579號,,,1.0,28.0,第六分局,
第六分局,一般住宅,CRA00306,新昌里,臺南市南區新昌里2鄰大德街177巷15號,,,1.0,29.0,第六分局,
第六分局,一般住宅,CRA00307,新昌里,臺南市南區新昌里4鄰大德街177巷12號,,,1.0,29.0,第六分局,
第六分局,一般住宅,CRA00308,新昌里,臺南市南區新昌里2鄰大德街177巷11號,,,1.0,44.0,第六分局,
第六分局,一般住宅,CRA00309,新昌里,臺南市南區新昌里4鄰大德街177巷4號,,,1.0,29.0,第六分局,
第六分局,一般住宅,CRA00310,新昌里,臺南市南區新昌里2鄰大德街141巷10號,,,1.0,29.0,第六分局,
第六分局,一般住宅,CRA00311,新昌里,臺南市南區新昌里4鄰大德街141巷65號,,,1.0,32.0,第六分局,
第六分局,羅馬儷園(公寓),CRA00312,新昌里,臺南市南區新昌里7鄰府緯街115巷5號,,,1.0,1333.0,第六分局,
第六分局,一般住宅,CRA00313,新昌里,臺南市南區新昌里3鄰大德街141巷25號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00315,新昌里,臺南市南區新昌里3鄰西門路一段619號,,,1.0,28.0,第六分局,
第六分局,一般住宅,CRA00316,新昌里,臺南市南區新昌里3鄰西門路一段629號,,,1.0,128.0,第六分局,
第六分局,一般住宅,CRA00317,新昌里,臺南市南區新昌里1鄰永華路一段1號,,,1.0,77.0,第六分局,
第六分局,一般住宅,CRA00318,新昌里,臺南市南區新昌里1鄰永華路一段27號,,,1.0,73.0,第六分局,
第六分局,府都建設大樓,CRA00319,新昌里,臺南市南區新昌里1鄰樹林街二段428號,,,2.0,941.0,第六分局,
第六分局,夢園大樓,CRA00320,新興里,臺南市南區新興里5鄰夏林路105號,,,1.0,195.0,第六分局,
第六分局,一般住宅,CRA00321,新興里,臺南市南區新興里5鄰健康路二段72號,,,1.0,177.0,第六分局,
第六分局,超皇幼稚園,CRA00322,新興里,臺南市南區新興里1鄰五妃街413號,,,1.0,85.0,第六分局,
第六分局,一般住宅,CRA00323,新興里,臺南市南區新興里6鄰健康路二段1號,,,1.0,83.0,第六分局,
第六分局,一般住宅,CRA00324,新興里,臺南市南區新興里6鄰健康路二段3號,,,1.0,83.0,第六分局,
第六分局,一般住宅,CRA00325,新興里,臺南市南區新興里5鄰健康路二段92號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00326,新興里,臺南市南區新興里6鄰健康路二段51號,,,1.0,58.0,第六分局,
第六分局,夢園三期大廈,CRA00327,新興里,臺南市南區新興里4鄰健康路二段56號,,,1.0,777.0,第六分局,
第六分局,一般住宅,CRA00328,新興里,臺南市南區新興里2鄰國華街一段27號,,,1.0,117.0,第六分局,
第六分局,一般住宅,CRA00329,新興里,臺南市南區新興里2鄰國華街一段29號,,,1.0,83.0,第六分局,
第六分局,新興國小,CRA00330,新興里,臺南市南區新興里6鄰新興路22號,,,1.0,40.0,第六分局,
第六分局,一般住宅,CRA00331,新興里,臺南市南區新興里1鄰五妃街395號,,,1.0,117.0,第六分局,
第六分局,依莎貝爾別墅,CRA00332,新興里,臺南市南區新興里6鄰西門路一段441巷1號,,,1.0,195.0,第六分局,
第六分局,一般住宅,CRA00333,新興里,臺南市南區新興里1鄰西門路一段473號,,,1.0,222.0,第六分局,
第六分局,一般住宅,CRA00334,新興里,臺南市南區新興里1鄰西門路一段471巷4號,,,1.0,117.0,第六分局,
第六分局,一般住宅,CRA00335,新興里,臺南市南區新興里14鄰新興路192巷5號,,,1.0,32.0,第六分局,
第六分局,聚富第大樓,CRA00336,新興里,臺南市南區新興里14鄰新興路158號,,,1.0,445.0,第六分局,
第六分局,一般住宅,CRA00337,新興里,臺南市南區新興里11鄰新興路226號,,,1.0,61.0,第六分局,
第六分局,一般住宅,CRA00338,新興里,臺南市南區新興里11鄰新興路292號,,,1.0,55.0,第六分局,
第六分局,一般住宅,CRA00339,新興里,臺南市南區新興里11鄰新興路268巷4號,,,1.0,31.0,第六分局,
第六分局,一般住宅,CRA00340,新興里,臺南市南區新興里18鄰三官路175號,,,1.0,64.0,第六分局,
第六分局,一般住宅,CRA00341,新興里,臺南市南區新興里18鄰三官路173號,,,1.0,64.0,第六分局,
第六分局,一般住宅,CRA00342,新興里,臺南市南區新興里18鄰三官路171號,,,1.0,64.0,第六分局,
第六分局,一般住宅,CRA00343,新興里,臺南市南區新興里10鄰三官路191號,,,1.0,64.0,第六分局,
第六分局,一般住宅,CRA00344,新興里,臺南市南區新興里18鄰三官路163號,,,1.0,46.0,第六分局,
第六分局,一般住宅,CRA00345,新興里,臺南市南區新興里17鄰三官路101號,,,1.0,46.0,第六分局,
第六分局,一般住宅,CRA00346,新興里,臺南市南區新興里17鄰三官路89巷22號,,,1.0,27.0,第六分局,
第六分局,一般住宅,CRA00347,新興里,臺南市南區新興里17鄰三官路89巷5號,,,1.0,27.0,第六分局,
第六分局,一般住宅,CRA00348,新興里,臺南市南區新興里17鄰三官路89巷32號,,,1.0,32.0,第六分局,
第六分局,一般住宅,CRA00349,新興里,臺南市南區新興里3鄰三官路107巷8號,,,1.0,32.0,第六分局,
第六分局,一般住宅,CRA00350,新興里,臺南市南區新興里3鄰三官路107巷6號,,,1.0,27.0,第六分局,
第六分局,一般住宅,CRA00351,新興里,臺南市南區新興里12鄰夏林路252號,,,1.0,46.0,第六分局,
第六分局,一般住宅,CRA00352,新興里,臺南市南區新興里12鄰夏林路230號,,,1.0,61.0,第六分局,
第六分局,一般住宅,CRA00353,新興里,臺南市南區新興里12鄰夏林路254號,,,1.0,55.0,第六分局,
第六分局,一般住宅,CRA00354,新興里,臺南市南區新興里14鄰新興路192巷3號,,,1.0,32.0,第六分局,
第六分局,一般住宅,CRA00355,新興里,臺南市南區新興里13鄰夏林路222巷8號,,,1.0,72.0,第六分局,
第六分局,一般住宅,CRA00356,新興里,臺南市南區新興里15鄰夏林路136號,,,1.0,61.0,第六分局,
第六分局,一般住宅,CRA00358,廣州里,臺南市南區廣州里15鄰大德街150號,,,1.0,83.0,第六分局,
第六分局,一般住宅,CRA00359,廣州里,臺南市南區廣州里10鄰福吉一街52號,,,1.0,44.0,第六分局,
第六分局,一般住宅,CRA00360,廣州里,臺南市南區廣州里7鄰福吉三街3號,,,1.0,36.0,第六分局,
第六分局,伊甸基督教會,CRA00361,廣州里,臺南市南區廣州里8鄰福吉五街6號,,,1.0,233.0,第六分局,
第六分局,一般住宅,CRA00362,廣州里,臺南市南區廣州里10鄰福吉一街48號,,,1.0,66.0,第六分局,
第六分局,一般住宅,CRA00363,廣州里,臺南市南區廣州里6鄰福吉三街2號,,,1.0,175.0,第六分局,
第六分局,一般住宅,CRA00364,廣州里,臺南市南區廣州里11鄰福吉三街56號,,,1.0,44.0,第六分局,
第六分局,一般住宅,CRA00365,廣州里,臺南市南區廣州里13鄰金華路二段360號,,,1.0,88.0,第六分局,
第六分局,一般住宅,CRA00366,廣州里,臺南市南區廣州里13鄰金華路二段374號,,,1.0,91.0,第六分局,
第六分局,一般住宅,CRA00367,廣州里,臺南市南區廣州里13鄰福吉三街80巷1號,,,1.0,48.0,第六分局,
第六分局,一般住宅,CRA00368,廣州里,臺南市南區廣州里10鄰福吉一街58號,,,1.0,88.0,第六分局,
第六分局,一般住宅,CRA00369,廣州里,臺南市南區廣州里13鄰福吉三街83巷4號,,,1.0,64.0,第六分局,
第六分局,一般住宅,CRA00370,廣州里,臺南市南區廣州里7鄰福吉三街9號,,,1.0,84.0,第六分局,
第六分局,一般住宅,CRA00371,廣州里,臺南市南區廣州里11鄰福吉三街77號,,,1.0,83.0,第六分局,
第六分局,一般住宅,CRA00372,廣州里,臺南市南區廣州里10鄰福吉二街64號,,,1.0,246.0,第六分局,
第六分局,一般住宅,CRA00373,廣州里,臺南市南區廣州里8鄰福吉五街10號,,,1.0,236.0,第六分局,
第六分局,一般住宅,CRA00374,廣州里,臺南市南區廣州里5鄰福吉二街44號,,,1.0,162.0,第六分局,
第六分局,一般住宅,CRA00375,廣州里,臺南市南區廣州里8鄰福吉五街42號,,,1.0,66.0,第六分局,
第六分局,一般住宅,CRA00376,廣州里,臺南市南區廣州里10鄰福吉二街60號,,,1.0,178.0,第六分局,
第六分局,一般住宅,CRA00377,廣州里,臺南市南區廣州里8鄰福吉五街12號,,,1.0,117.0,第六分局,
第六分局,一般住宅,CRA00378,廣州里,臺南市南區廣州里7鄰福吉三街5號,,,1.0,47.0,第六分局,
第六分局,一般住宅,CRA00379,廣州里,臺南市南區廣州里5鄰福吉二街32號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00380,廣州里,臺南市南區廣州里9鄰福吉五街5號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00381,廣州里,臺南市南區廣州里10鄰福吉一街41號,,,1.0,58.0,第六分局,
第六分局,一般住宅,CRA00382,廣州里,臺南市南區廣州里3鄰夏林路104巷7號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00383,廣州里,臺南市南區廣州里3鄰夏林路104巷3號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00384,廣州里,臺南市南區廣州里2鄰夏林路48號,,,1.0,182.0,第六分局,
第六分局,一般住宅,CRA00385,廣州里,臺南市南區廣州里2鄰夏林路102號,,,1.0,58.0,第六分局,
第六分局,客家文化會館,CRA00386,廣州里,臺南市南區廣州里4鄰夏林路4號,,,1.0,278.0,第六分局,
第六分局,廣州里活動中心,CRA00387,廣州里,臺南市南區廣州里4鄰健民街2號,,,1.0,83.0,第六分局,
第六分局,佳鋐建設大樓,CRA00388,大成里,臺南市南區大成里3鄰西門路一段300巷50號,,,2.0,2575.0,第六分局,
第六分局,健康國第大樓,CRA00389,大成里,臺南市南區大成里7鄰健康路一段333巷32至60號,,,1.0,972.0,第六分局,
第六分局,一般住宅,CRA00390,大成里,臺南市南區大成里11鄰健康路一段347巷9號,,,1.0,38.0,第六分局,
第六分局,一般住宅,CRA00391,大成里,臺南市南區大成里11鄰健康路一段371號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00392,大成里,臺南市南區大成里7鄰健康路一段333巷9號,,,1.0,68.0,第六分局,
第六分局,合宜建設-世界好美麗,CRA00393,大成里,臺南市南區大成里4鄰興昌路65號,,,4.0,1490.0,第六分局,
第六分局,合宜建設-世界真美麗,CRA00394,大成里,臺南市南區大成里4鄰興昌路65號,,,4.0,1490.0,第六分局,
第六分局,僑昱建設(1期)大樓,CRA00395,大成里,臺南市南區大成里2鄰興昌路1號,,,3.0,841.0,第六分局,
第六分局,合宜建設大樓,CRA00396,大成里,臺南市南區大成里3鄰興昌路78號,,,4.0,1443.0,第六分局,
第六分局,僑昱建設(2期)大樓,CRA00397,大成里,臺南市南區大成里2鄰興昌路1號,,,3.0,841.0,第六分局,
第六分局,盛瀚建設大樓,CRA00398,大成里,臺南市南區大成里2鄰興昌路9巷1號,,,3.0,1158.0,第六分局,
第六分局,大成國中,CRA00399,大成里,臺南市南區大成里6鄰西門路一段306號,,,1.0,924.0,第六分局,
第六分局,公寓,CRA00400,大忠里,臺南市南區大忠里18鄰大同路二段640巷28號,,,1.0,177.0,第六分局,
第六分局,一般住宅,CRA00401,大忠里,臺南市南區大忠里17鄰大同路二段616號,,,1.0,66.0,第六分局,
第六分局,一般住宅,CRA00402,大忠里,臺南市南區大忠里17鄰大同路二段636號,,,1.0,66.0,第六分局,
第六分局,一般住宅,CRA00403,大忠里,臺南市南區大忠里18鄰大同路二段638號,,,1.0,66.0,第六分局,
第六分局,一般住宅,CRA00404,大忠里,臺南市南區大忠里1鄰大同路二段514號,,,1.0,36.0,第六分局,
第六分局,一般住宅,CRA00405,大忠里,臺南市南區大忠里25鄰國民路210號,,,1.0,57.0,第六分局,
第六分局,一般住宅,CRA00406,大忠里,臺南市南區大忠里25鄰國民路208號,,,1.0,57.0,第六分局,
第六分局,一般住宅,CRA00407,大忠里,臺南市南區大忠里25鄰國民路206號,,,1.0,56.0,第六分局,
第六分局,一般住宅,CRA00408,大忠里,臺南市南區大忠里25鄰國民路202號,,,1.0,57.0,第六分局,
第六分局,一般住宅,CRA00409,大忠里,臺南市南區大忠里25鄰國民路232號,,,1.0,61.0,第六分局,
第六分局,公寓,CRA00410,大忠里,臺南市南區大忠里10鄰中華南路一段97巷66號,,,1.0,84.0,第六分局,
第六分局,一般住宅,CRA00411,大忠里,臺南市南區大忠里3鄰公英一街15巷21號,,,1.0,65.0,第六分局,
第六分局,一般住宅,CRA00412,大忠里,臺南市南區大忠里3鄰公英一街9號,,,1.0,28.0,第六分局,
第六分局,一般住宅,CRA00413,大忠里,臺南市南區大忠里1鄰中華南路一段18號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00414,大忠里,臺南市南區大忠里1鄰中華南路一段22號,,,1.0,31.0,第六分局,
第六分局,一般住宅,CRA00415,大忠里,臺南市南區大忠里13鄰中華南路一段108號,,,1.0,30.0,第六分局,
第六分局,一般住宅,CRA00416,大忠里,臺南市南區大忠里13鄰中華南路一段110號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00417,大忠里,臺南市南區大忠里13鄰中華南路一段112號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00418,大忠里,臺南市南區大忠里13鄰中華南路一段120號,,,1.0,38.0,第六分局,
第六分局,一般住宅,CRA00419,大忠里,臺南市南區大忠里13鄰中華南路一段124號,,,1.0,27.0,第六分局,
第六分局,一般住宅,CRA00420,大忠里,臺南市南區大忠里13鄰中華南路一段126號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00421,大忠里,臺南市南區大忠里13鄰中華南路一段132號,,,1.0,31.0,第六分局,
第六分局,一般住宅,CRA00422,大忠里,臺南市南區大忠里13鄰中華南路一段134號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00423,大忠里,臺南市南區大忠里13鄰中華南路一段136號,,,1.0,31.0,第六分局,
第六分局,一般住宅,CRA00424,大忠里,臺南市南區大忠里13鄰中華南路一段146號,,,1.0,73.0,第六分局,
第六分局,一般住宅,CRA00425,大忠里,臺南市南區大忠里13鄰中華南路一段150號,,,1.0,62.0,第六分局,
第六分局,一般住宅,CRA00426,大忠里,臺南市南區大忠里13鄰中華南路一段156號,,,1.0,62.0,第六分局,
第六分局,一般住宅,CRA00427,大忠里,臺南市南區大忠里13鄰中華南路一段158號,,,1.0,75.0,第六分局,
第六分局,一般住宅,CRA00428,大忠里,臺南市南區大忠里13鄰中華南路一段174號,,,1.0,33.0,第六分局,
第六分局,一般住宅,CRA00429,大忠里,臺南市南區大忠里13鄰中華南路一段154號,,,1.0,61.0,第六分局,
第六分局,一般住宅,CRA00430,大忠里,臺南市南區大忠里13鄰中華南路一段142巷1弄2號,,,1.0,38.0,第六分局,
第六分局,一般住宅,CRA00431,大忠里,臺南市南區大忠里13鄰中華南路一段142巷1弄4號,,,1.0,38.0,第六分局,
第六分局,一般住宅,CRA00432,大忠里,臺南市南區大忠里13鄰中華南路一段142巷1弄6號,,,1.0,61.0,第六分局,
第六分局,一般住宅,CRA00433,大忠里,臺南市南區大忠里13鄰中華南路一段186巷20弄32號,,,1.0,55.0,第六分局,
第六分局,一般住宅,CRA00434,大忠里,臺南市南區大忠里13鄰中華南路一段186巷20弄30號,,,1.0,62.0,第六分局,
第六分局,一般住宅,CRA00435,大忠里,臺南市南區大忠里13鄰中華南路一段148號,,,1.0,62.0,第六分局,
第六分局,一般住宅,CRA00436,大忠里,臺南市南區大忠里1鄰中華南路一段16號,,,1.0,35.0,第六分局,
第六分局,花鄉大樓,CRA00437,大林里,臺南市南區大林里3鄰大林路109號,,,1.0,666.0,第六分局,
第六分局,一般住宅,CRA00438,大恩里,臺南市南區大恩里6鄰大同路二段722號,,,1.0,194.0,第六分局,
第六分局,公寓,CRA00439,大恩里,臺南市南區大恩里2鄰大同路二段640巷1號,,,1.0,31.0,第六分局,
第六分局,一般住宅,CRA00440,大恩里,臺南市南區大恩里21鄰國民路142號,,,1.0,26.0,第六分局,
第六分局,一般住宅,CRA00441,大恩里,臺南市南區大恩里3鄰國民路110號,,,1.0,42.0,第六分局,
第六分局,一般住宅,CRA00442,大恩里,臺南市南區大恩里3鄰國民路112號,,,1.0,38.0,第六分局,
第六分局,一般住宅,CRA00443,大恩里,臺南市南區大恩里3鄰國民路114號,,,1.0,62.0,第六分局,
第六分局,一般住宅,CRA00444,大恩里,臺南市南區大恩里3鄰國民路118號,,,1.0,66.0,第六分局,
第六分局,一般住宅,CRA00445,大恩里,臺南市南區大恩里3鄰國民路120號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00446,大恩里,臺南市南區大恩里3鄰國民路122號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00447,大恩里,臺南市南區大恩里3鄰國民路124號,,,1.0,47.0,第六分局,
第六分局,一般住宅,CRA00448,大恩里,臺南市南區大恩里3鄰國民路126號,,,1.0,47.0,第六分局,
第六分局,一般住宅,CRA00449,大恩里,臺南市南區大恩里3鄰國民路128號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00450,大恩里,臺南市南區大恩里3鄰國民路130號,,,1.0,42.0,第六分局,
第六分局,一般住宅,CRA00451,大恩里,臺南市南區大恩里3鄰國民路132號,,,1.0,44.0,第六分局,
第六分局,一般住宅,CRA00452,大恩里,臺南市南區大恩里3鄰國民路134號,,,1.0,22.0,第六分局,
第六分局,一般住宅,CRA00453,大恩里,臺南市南區大恩里21鄰國民路142號,,,1.0,27.0,第六分局,
第六分局,臺南航空站,CRA00454,大恩里,臺南市南區大恩里18鄰機場路775號,,,1.0,1237.0,第六分局,
第六分局,公寓,CRA00455,竹溪里,臺南市南區竹溪里4鄰健康路一段133巷56號,,,1.0,33.0,第六分局,
第六分局,公寓,CRA00456,竹溪里,臺南市南區竹溪里4鄰健康路一段133巷58號,,,1.0,35.0,第六分局,
第六分局,一般住宅,CRA00457,竹溪里,臺南市南區竹溪里5鄰健康路一段133巷38號,,,1.0,88.0,第六分局,
第六分局,公寓,CRA00458,竹溪里,臺南市南區竹溪里5鄰健康路一段133巷36號,,,1.0,55.0,第六分局,
第六分局,一般住宅,CRA00459,竹溪里,臺南市南區竹溪里7鄰健康路一段175巷3號,,,2.0,988.0,第六分局,
第六分局,鼎阜營造,CRA00460,竹溪里,臺南市南區竹溪里4鄰健康路一段133巷50號,,,1.0,194.0,第六分局,
第六分局,一般住宅,CRA00461,竹溪里,臺南市南區竹溪里9鄰南門路343號,,,1.0,194.0,第六分局,
第六分局,松柏育樂中心,CRA00462,竹溪里,臺南市南區竹溪里9鄰南門路263號,,,1.0,40.0,第六分局,
第六分局,一般住宅,CRA00463,竹溪里,臺南市南區竹溪里7鄰體育路21巷7號,,,1.0,35.0,第六分局,
第六分局,一般住宅,CRA00464,竹溪里,臺南市南區竹溪里2鄰體育路21巷38號,,,1.0,38.0,第六分局,
第六分局,一般住宅,CRA00465,竹溪里,臺南市南區竹溪里4鄰體育路41巷32號,,,1.0,27.0,第六分局,
第六分局,一般住宅,CRA00466,竹溪里,臺南市南區竹溪里7鄰體育路21巷9號,,,1.0,27.0,第六分局,
第六分局,一般住宅,CRA00467,竹溪里,臺南市南區竹溪里4鄰體育路41巷34號,,,1.0,61.0,第六分局,
第六分局,一般住宅,CRA00468,竹溪里,臺南市南區竹溪里5鄰體育路41巷17弄3號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00469,竹溪里,臺南市南區竹溪里4鄰體育路41巷34號,,,1.0,71.0,第六分局,
第六分局,一般住宅,CRA00470,竹溪里,臺南市南區竹溪里5鄰體育路41巷21號,,,1.0,44.0,第六分局,
第六分局,騰輝建設公司大樓,CRA00471,竹溪里,臺南市南區竹溪里7鄰體育路15號,,,3.0,742.0,第六分局,
第六分局,何必館華夏,CRA00472,竹溪里,臺南市南區竹溪里1鄰竹溪街88號,,,2.0,708.0,第六分局,
第六分局,松柏育樂中心,CRA00474,竹溪里,臺南市南區竹溪里9鄰南門路263號,,,1.0,351.0,第六分局,
第六分局,勞工休假中心,CRA00475,竹溪里,臺南市南區竹溪里9鄰南門路261號,,,1.0,885.0,第六分局,
第六分局,八德大廈,CRA00476,明亮里,臺南市南區明亮里3鄰新都路520巷11號,,,2.0,888.0,第六分局,
第六分局,天都禪寺,CRA00477,明德里,臺南市南區明德里3鄰新都路259號,,,2.0,2501.0,第六分局,
第六分局,聯上建設大樓,CRA00478,明德里,臺南市南區明德里5鄰水交社路20巷18號,,,3.0,2530.0,第六分局,
第六分局,合宜建設大樓,CRA00479,明德里,臺南市南區明德里5鄰水交社路48號,,,3.0,2261.0,第六分局,
第六分局,台南高商,CRA00480,明德里,臺南市南區明德里6鄰健康路一段327號,,,1.0,446.0,第六分局,
第六分局,六信家商,CRA00481,明德里,臺南市南區明德里2鄰新都路20號,,,1.0,138.0,第六分局,
第六分局,亞洲工商,CRA00482,明德里,臺南市南區明德里2鄰大成路一段5號,,,1.0,194.0,第六分局,
第六分局,大林新城國宅,CRA00483,新生里,臺南市南區新生里10鄰大同路二段150號,,,1.0,17102.0,第六分局,
第六分局,一般住宅,CRA00484,府南里,臺南市南區府南里4鄰金華路一段484巷99弄13號,,,1.0,416.0,第六分局,
第六分局,一般住宅,CRA00485,府南里,臺南市南區府南里15鄰金華路一段530巷19號,,,1.0,1040.0,第六分局,
第六分局,一般住宅,CRA00486,府南里,臺南市南區府南里23鄰大成路二段81巷52號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00487,府南里,臺南市南區府南里23鄰大成路二段143巷19號,,,1.0,50.0,第六分局,
第六分局,一般住宅,CRA00488,府南里,臺南市南區府南里22鄰大成路二段143巷79號,,,1.0,32.0,第六分局,
第六分局,一般住宅,CRA00489,府南里,臺南市南區府南里22鄰大成路二段143巷77號,,,1.0,40.0,第六分局,
第六分局,一般住宅,CRA00490,府南里,臺南市南區府南里22鄰大成路二段143巷75號,,,1.0,40.0,第六分局,
第六分局,一般住宅,CRA00491,府南里,臺南市南區府南里16鄰大成路二段177巷34號,,,1.0,133.0,第六分局,
